-1.13724   -0.608089   -2.83963   3.11875
-0.125961   0.0382395   -2.95145   2.95438
0.556891   -0.862898   -2.17852   2.40846
1.67714   0.218954   -1.39138   2.19013
1.67714   0.218954   -1.39138   2.19013
1.67714   0.218954   -1.39138   2.19013
1.67714   0.218954   -1.39138   2.19013
1.67714   0.218954   -1.39138   2.19013
1.07744   -0.0347079   -0.894248   1.40063
1.07744   -0.0347079   -0.894248   1.40063
1.04641   -0.683169   0.290458   1.28299
-0.136433   0.129975   0.461628   0.498606
-0.136433   0.129975   0.461628   0.498606
-0.393095   0.226692   0.357495   0.577681
-0.393095   0.226692   0.357495   0.577681
-0.393095   0.226692   0.357495   0.577681
-0.393095   0.226692   0.357495   0.577681
-0.642091   0.701822   -0.503616   1.07632
0.267265   -0.314774   0.602194   0.730172
0.267265   -0.314774   0.602194   0.730172
0.189508   -0.434451   -0.302266   0.562162
0.189508   -0.434451   -0.302266   0.562162
0.189508   -0.434451   -0.302266   0.562162
0.189508   -0.434451   -0.302266   0.562162
0.189508   -0.434451   -0.302266   0.562162
1.27849   0.411376   0.518365   1.43961
1.02488   -0.120872   0.444908   1.1238
0.12943   0.0086997   0.12184   0.177969
-0.993823   -0.900281   1.28209   1.85524
-0.713359   -0.326871   0.462427   0.910804
-0.713359   -0.326871   0.462427   0.910804
-0.713359   -0.326871   0.462427   0.910804
0.272404   0.117432   0.717882   0.776755
1.17743   0.641692   0.876437   1.60195
1.17743   0.641692   0.876437   1.60195
1.17743   0.641692   0.876437   1.60195
1.17743   0.641692   0.876437   1.60195
1.17743   0.641692   0.876437   1.60195
1.03095   -0.0404527   0.549957   1.16917
1.03095   -0.0404527   0.549957   1.16917
0.0391672   -0.297195   -0.534894   0.613165
0.0391672   -0.297195   -0.534894   0.613165
0.0391672   -0.297195   -0.534894   0.613165
0.0391672   -0.297195   -0.534894   0.613165
0.0391672   -0.297195   -0.534894   0.613165
0.0391672   -0.297195   -0.534894   0.613165
1.04053   -0.123847   0.263665   1.08054
1.04053   -0.123847   0.263665   1.08054
1.04053   -0.123847   0.263665   1.08054
1.04053   -0.123847   0.263665   1.08054
1.04053   -0.123847   0.263665   1.08054
1.04053   -0.123847   0.263665   1.08054
0.545913   -0.764932   1.32549   1.62483
-0.457455   -1.28517   0.738964   1.55145
-0.457455   -1.28517   0.738964   1.55145
-0.457455   -1.28517   0.738964   1.55145
-1.14061   -0.527558   1.14048   1.69706
-1.72142   0.335878   1.56791   2.35254
-1.71275   1.19875   0.751532   2.22155
-1.63815   1.62418   -0.389936   2.33956
-1.63815   1.62418   -0.389936   2.33956
-1.63815   1.62418   -0.389936   2.33956
-2.50534   1.04167   -0.114927   2.7157
-2.6086   0.563104   0.871298   2.80732
-2.6086   0.563104   0.871298   2.80732
-1.61081   -0.0105536   -0.152118   1.61801
-0.788169   0.282204   0.861965   1.2016
-0.788169   0.282204   0.861965   1.2016
-0.788169   0.282204   0.861965   1.2016
-0.788169   0.282204   0.861965   1.2016
-0.788169   0.282204   0.861965   1.2016
-0.378305   0.971503   1.47835   1.80899
-0.732465   0.79714   0.802591   1.34762
0.286553   1.0848   0.0992025   1.12639
0.286553   1.0848   0.0992025   1.12639
0.955143   1.09948   -0.231334   1.47467
0.682012   0.182584   -1.08217   1.29212
-0.311914   0.484486   -0.391931   0.696869
-0.363966   0.465232   0.306438   0.665445
-0.363966   0.465232   0.306438   0.665445
-0.363966   0.465232   0.306438   0.665445
-0.360317   0.30945   -0.859788   0.982254
0.295509   0.63375   -0.352532   0.783099
0.778302   0.489443   0.0353055   0.920084
0.778302   0.489443   0.0353055   0.920084
0.747894   0.332468   -0.360551   0.894359
-0.230402   0.150651   -0.925911   0.965967
-0.285135   0.810352   -1.13096   1.42023
0.226869   0.378141   -0.956078   1.05288
0.226869   0.378141   -0.956078   1.05288
-0.219282   0.855687   -0.0454449   0.884505
-0.219282   0.855687   -0.0454449   0.884505
-0.219282   0.855687   -0.0454449   0.884505
-0.615428   1.10088   -0.158416   1.27114
-0.746012   0.0855972   -1.02061   1.26708
-0.746012   0.0855972   -1.02061   1.26708
-0.57486   0.919289   -0.941781   1.43614
-0.544972   0.77218   0.232671   0.973341
0.43758   0.187194   0.106953   0.487808
0.43758   0.187194   0.106953   0.487808
0.43758   0.187194   0.106953   0.487808
0.43758   0.187194   0.106953   0.487808
0.43758   0.187194   0.106953   0.487808
0.43758   0.187194   0.106953   0.487808
0.43758   0.187194   0.106953   0.487808
0.43758   0.187194   0.106953   0.487808
0.334118   0.822681   0.275782   0.929782
-0.59971   0.561197   -0.180977   0.841039
-0.248153   0.978081   -0.685742   1.22003
0.423708   0.83743   -0.0572413   0.940263
-0.247994   0.974641   -0.443563   1.09917
-0.247994   0.974641   -0.443563   1.09917
-0.905224   0.0511959   -1.18713   1.49377
0.0627406   -0.579074   0.00678366   0.582502
0.0627406   -0.579074   0.00678366   0.582502
0.0627406   -0.579074   0.00678366   0.582502
-0.319157   -0.0499065   0.423634   0.532745
-0.319157   -0.0499065   0.423634   0.532745
-0.319157   -0.0499065   0.423634   0.532745
-0.319157   -0.0499065   0.423634   0.532745
-0.103991   -0.0239472   -0.424161   0.437379
-0.103991   -0.0239472   -0.424161   0.437379
-0.103991   -0.0239472   -0.424161   0.437379
-0.103991   -0.0239472   -0.424161   0.437379
-0.103991   -0.0239472   -0.424161   0.437379
-0.103991   -0.0239472   -0.424161   0.437379
-0.103991   -0.0239472   -0.424161   0.437379
-0.103991   -0.0239472   -0.424161   0.437379
-0.103991   -0.0239472   -0.424161   0.437379
0.0931918   -0.0413125   0.386844   0.400049
-0.547172   0.340149   -0.380569   0.748285
0.184705   1.03175   0.0100894   1.0482
-0.308809   0.443568   -0.912998   1.06098
-0.308809   0.443568   -0.912998   1.06098
-0.308809   0.443568   -0.912998   1.06098
-0.308809   0.443568   -0.912998   1.06098
-0.308809   0.443568   -0.912998   1.06098
0.0873846   0.688399   0.242601   0.735108
0.0873846   0.688399   0.242601   0.735108
0.955334   -0.399829   0.919088   1.38465
-0.12753   -1.58854   0.288059   1.61947
0.221719   -1.74161   1.02083   2.03087
0.221719   -1.74161   1.02083   2.03087
0.507985   -0.653438   0.988353   1.28914
0.507985   -0.653438   0.988353   1.28914
0.507985   -0.653438   0.988353   1.28914
0.630729   0.510044   -0.130557   0.821589
0.630729   0.510044   -0.130557   0.821589
0.630729   0.510044   -0.130557   0.821589
0.630729   0.510044   -0.130557   0.821589
0.630729   0.510044   -0.130557   0.821589
-0.358452   1.07692   0.807584   1.39299
-0.876211   1.08586   0.805772   1.61124
-0.876211   1.08586   0.805772   1.61124
-0.376636   0.713371   1.21419   1.45774
0.178433   0.739018   0.744156   1.06384
0.178433   0.739018   0.744156   1.06384
0.856595   0.548692   0.881475   1.34604
0.00333285   0.708095   1.30468   1.48445
0.00333285   0.708095   1.30468   1.48445
0.00333285   0.708095   1.30468   1.48445
0.00333285   0.708095   1.30468   1.48445
-0.269897   -0.484029   0.869444   1.03105
-0.269897   -0.484029   0.869444   1.03105
0.773192   -0.880274   -0.17023   1.18393
0.773192   -0.880274   -0.17023   1.18393
0.773192   -0.880274   -0.17023   1.18393
0.773192   -0.880274   -0.17023   1.18393
0.773192   -0.880274   -0.17023   1.18393
-0.164961   -1.13659   -0.42323   1.22399
-0.00414669   0.0216094   0.61453   0.614923
-0.331829   0.321012   1.14231   1.23209
-0.331829   0.321012   1.14231   1.23209
-0.331829   0.321012   1.14231   1.23209
0.536156   -0.233823   0.0344643   0.585939
0.536156   -0.233823   0.0344643   0.585939
0.536156   -0.233823   0.0344643   0.585939
0.0332675   -0.572676   -0.608816   0.836493
-0.0731709   0.576553   -0.685247   0.898517
-0.0731709   0.576553   -0.685247   0.898517
0.267669   -0.612142   -0.327356   0.743993
0.267669   -0.612142   -0.327356   0.743993
-0.655762   -1.41798   0.377853   1.60731
-0.655762   -1.41798   0.377853   1.60731
0.457996   -1.29132   0.808608   1.59095
1.30712   -1.92171   0.451119   2.3675
1.62688   -1.26861   -0.252492   2.07843
0.90613   -0.345571   -0.575457   1.12767
0.509023   0.365751   0.201022   0.658247
0.509023   0.365751   0.201022   0.658247
0.509023   0.365751   0.201022   0.658247
0.509023   0.365751   0.201022   0.658247
0.509023   0.365751   0.201022   0.658247
0.509023   0.365751   0.201022   0.658247
-0.13014   -0.787982   0.585201   0.990108
0.850922   -0.979722   0.0360869   1.29816
0.837572   -0.912968   0.85477   1.50521
0.837572   -0.912968   0.85477   1.50521
-0.106615   -0.282465   1.38448   1.41702
0.959458   0.0344523   1.44623   1.73589
0.959458   0.0344523   1.44623   1.73589
0.959458   0.0344523   1.44623   1.73589
0.104379   -0.134285   0.396866   0.431775
0.104379   -0.134285   0.396866   0.431775
-0.140153   1.04741   1.30856   1.68198
-0.140153   1.04741   1.30856   1.68198
-0.140153   1.04741   1.30856   1.68198
-0.144528   1.7817   0.263667   1.80689
-1.2802   2.20379   -0.390012   2.57832
-2.01675   1.76447   0.281198   2.69439
-2.01675   1.76447   0.281198   2.69439
-1.84179   2.41212   0.997864   3.19472
-1.84179   2.41212   0.997864   3.19472
-1.84179   2.41212   0.997864   3.19472
-0.7871   1.2413   2.17126   2.62197
-1.23044   1.9322   3.09739   3.85242
-1.23044   1.9322   3.09739   3.85242
-1.7152   0.997625   2.11867   2.90275
-1.55312   1.17646   1.70739   2.59064
-0.830861   0.183467   1.17373   1.4497
-0.830861   0.183467   1.17373   1.4497
-0.830861   0.183467   1.17373   1.4497
-0.830861   0.183467   1.17373   1.4497
-0.830861   0.183467   1.17373   1.4497
-0.159268   -0.458404   0.494838   0.693083
-0.159268   -0.458404   0.494838   0.693083
-0.159268   -0.458404   0.494838   0.693083
0.25197   0.485083   -0.529731   0.761189
0.25197   0.485083   -0.529731   0.761189
0.25197   0.485083   -0.529731   0.761189
0.25197   0.485083   -0.529731   0.761189
0.25197   0.485083   -0.529731   0.761189
0.900881   0.145081   0.332986   0.971347
0.276085   -0.964295   -0.383311   1.07379
-0.608645   -0.419921   0.760844   1.06097
-0.608645   -0.419921   0.760844   1.06097
-0.608645   -0.419921   0.760844   1.06097
-0.608645   -0.419921   0.760844   1.06097
-0.608645   -0.419921   0.760844   1.06097
-0.608645   -0.419921   0.760844   1.06097
-0.608645   -0.419921   0.760844   1.06097
-1.14239   -0.479021   0.629253   1.38942
-1.14239   -0.479021   0.629253   1.38942
-0.316839   0.304098   0.974731   1.06909
0.166778   1.12876   0.459609   1.2301
1.22478   0.237088   -0.551764   1.36409
1.22478   0.237088   -0.551764   1.36409
1.22478   0.237088   -0.551764   1.36409
1.22478   0.237088   -0.551764   1.36409
1.22478   0.237088   -0.551764   1.36409
2.05241   0.971275   -0.532522   2.33224
2.05241   0.971275   -0.532522   2.33224
2.05241   0.971275   -0.532522   2.33224
1.64876   0.33018   -0.229591   1.6971
0.930341   -0.025095   -0.93908   1.32213
0.781614   -0.0817757   -1.04808   1.30999
0.228968   -0.392902   -0.790098   0.911621
0.228968   -0.392902   -0.790098   0.911621
0.228968   -0.392902   -0.790098   0.911621
1.24052   0.36841   -0.143524   1.302
1.24052   0.36841   -0.143524   1.302
1.24052   0.36841   -0.143524   1.302
1.24052   0.36841   -0.143524   1.302
1.24052   0.36841   -0.143524   1.302
1.24052   0.36841   -0.143524   1.302
0.143793   0.793335   0.299994   0.860263
0.143793   0.793335   0.299994   0.860263
-0.797189   -0.135421   -0.608679   1.0121
0.147472   0.351862   0.512926   0.639256
-0.575276   0.840684   -0.0812223   1.0219
-0.575276   0.840684   -0.0812223   1.0219
-0.575276   0.840684   -0.0812223   1.0219
-1.14296   0.478253   -1.23023   1.74601
-0.260266   1.2554   -0.521846   1.38423
-1.4462   0.67666   -0.349856   1.63456
-1.33943   1.52725   -0.00146094   2.0314
-1.05119   0.434453   -0.591941   1.28224
-1.05119   0.434453   -0.591941   1.28224
-0.755428   -0.0947743   -1.28028   1.48955
-0.755428   -0.0947743   -1.28028   1.48955
-0.755428   -0.0947743   -1.28028   1.48955
-0.250826   -0.70728   -1.79396   1.9446
-0.666851   0.265086   -1.37205   1.54838
-0.666851   0.265086   -1.37205   1.54838
-0.666851   0.265086   -1.37205   1.54838
-0.666851   0.265086   -1.37205   1.54838
-1.57456   -0.221281   -0.387784   1.63664
-1.57456   -0.221281   -0.387784   1.63664
-1.26885   0.152942   0.0526701   1.27912
-1.26885   0.152942   0.0526701   1.27912
-1.26885   0.152942   0.0526701   1.27912
-1.26885   0.152942   0.0526701   1.27912
-1.26885   0.152942   0.0526701   1.27912
-1.51761   0.416089   -0.461129   1.63979
-1.51761   0.416089   -0.461129   1.63979
-1.51761   0.416089   -0.461129   1.63979
-0.405751   0.289033   -0.61327   0.79011
-0.405751   0.289033   -0.61327   0.79011
-0.405751   0.289033   -0.61327   0.79011
-0.399244   -0.764174   -0.141923   0.873785
0.0872402   0.0590768   -0.880212   0.886495
-0.663636   0.447785   -1.07391   1.33948
-0.663636   0.447785   -1.07391   1.33948
-1.73208   0.0946307   -1.03035   2.01759
-1.92083   -0.616946   -1.23919   2.36766
-1.45033   -0.118728   -2.13633   2.58485
-1.54962   0.802579   -1.59584   2.36477
-2.13941   0.565714   -0.422754   2.25296
-2.13941   0.565714   -0.422754   2.25296
-1.52814   1.13842   0.683581   2.02447
-1.44141   1.15013   1.1325   2.16403
-1.17991   1.86274   1.98534   2.96708
-0.422999   2.46474   0.833441   2.636
-0.422999   2.46474   0.833441   2.636
-1.1078   2.78504   0.914212   3.1336
-0.52394   2.92177   0.606281   3.02966
0.127965   2.46944   -0.0576186   2.47343
-0.953883   2.42015   -0.702155   2.69444
-0.146118   1.68228   -1.75329   2.43422
0.158725   0.696608   -1.36585   1.54143
-0.474722   1.71297   -0.986015   2.03269
-0.86438   0.730838   -2.0889   2.37587
-0.520198   0.458637   -2.17152   2.27958
-1.13374   0.111662   -1.95074   2.25903
-1.13374   0.111662   -1.95074   2.25903
0.0369058   0.341949   -2.06912   2.09751
0.38744   0.75701   -2.74426   2.873
0.38744   0.75701   -2.74426   2.873
0.38744   0.75701   -2.74426   2.873
0.38744   0.75701   -2.74426   2.873
0.38744   0.75701   -2.74426   2.873
0.38744   0.75701   -2.74426   2.873
0.989008   0.407714   -2.64974   2.85753
0.723912   0.246272   -1.47516   1.66157
0.723912   0.246272   -1.47516   1.66157
0.723912   0.246272   -1.47516   1.66157
0.723912   0.246272   -1.47516   1.66157
0.723912   0.246272   -1.47516   1.66157
0.723912   0.246272   -1.47516   1.66157
0.723912   0.246272   -1.47516   1.66157
0.723912   0.246272   -1.47516   1.66157
0.723912   0.246272   -1.47516   1.66157
0.305143   1.20607   -0.321533   1.28495
0.305143   1.20607   -0.321533   1.28495
-0.314217   0.906985   0.423682   1.04922
-0.314217   0.906985   0.423682   1.04922
-0.314217   0.906985   0.423682   1.04922
-0.314217   0.906985   0.423682   1.04922
0.341352   0.975464   -0.33071   1.08509
-0.205893   0.33893   0.860778   0.947736
-0.205893   0.33893   0.860778   0.947736
-0.205893   0.33893   0.860778   0.947736
0.926012   -0.0979947   1.63894   1.885
1.90204   0.263594   2.03048   2.79465
0.908305   1.03784   2.31982   2.69883
0.908305   1.03784   2.31982   2.69883
0.828764   -0.106277   2.49848   2.63449
0.828764   -0.106277   2.49848   2.63449
1.57457   -0.777593   1.99438   2.65734
0.635354   -0.676853   1.74097   1.97301
0.635354   -0.676853   1.74097   1.97301
-0.15498   -0.379079   1.56423   1.61695
1.03821   -0.5491   2.31823   2.59877
1.78377   -0.510102   2.70387   3.27916
1.43423   -0.214241   2.52828   2.91464
1.43423   -0.214241   2.52828   2.91464
0.897323   -1.02769   2.25563   2.63613
0.165258   0.000900639   1.61554   1.62397
0.165258   0.000900639   1.61554   1.62397
1.15927   0.877919   1.47606   2.07205
-0.0335987   0.149309   1.07098   1.08186
0.428668   -0.754727   0.64212   1.07967
-0.431653   0.316056   -0.103681   0.544946
0.0527555   -0.435085   -0.190489   0.477879
0.0527555   -0.435085   -0.190489   0.477879
0.0527555   -0.435085   -0.190489   0.477879
-0.138031   0.754246   0.863637   1.15491
-0.138031   0.754246   0.863637   1.15491
-0.138031   0.754246   0.863637   1.15491
-0.225626   -0.0515277   0.781009   0.814578
-0.225626   -0.0515277   0.781009   0.814578
-0.225626   -0.0515277   0.781009   0.814578
-0.225626   -0.0515277   0.781009   0.814578
-0.225626   -0.0515277   0.781009   0.814578
-1.38971   -0.693764   1.65919   2.27278
-1.14542   -0.232359   1.21435   1.68541
-1.14542   -0.232359   1.21435   1.68541
-1.14542   -0.232359   1.21435   1.68541
-1.14542   -0.232359   1.21435   1.68541
-0.558641   0.917495   1.23587   1.63746
-0.558641   0.917495   1.23587   1.63746
-0.558641   0.917495   1.23587   1.63746
-0.0402057   0.0297159   0.276053   0.280544
0.46537   -0.553829   -0.467944   0.861549
0.46537   -0.553829   -0.467944   0.861549
0.46537   -0.553829   -0.467944   0.861549
0.46537   -0.553829   -0.467944   0.861549
0.46537   -0.553829   -0.467944   0.861549
0.308085   0.104191   -0.858377   0.917923
0.308085   0.104191   -0.858377   0.917923
0.36375   0.00429747   -0.19314   0.411869
0.36375   0.00429747   -0.19314   0.411869
0.36375   0.00429747   -0.19314   0.411869
0.36375   0.00429747   -0.19314   0.411869
0.36375   0.00429747   -0.19314   0.411869
0.206877   0.493563   0.080259   0.541151
0.206877   0.493563   0.080259   0.541151
0.206877   0.493563   0.080259   0.541151
-0.137559   -0.49754   0.745574   0.906835
-0.0872692   0.440809   1.08721   1.17641
-0.0907266   0.988785   0.823565   1.29003
-0.66752   0.279276   0.610714   0.946862
-0.66752   0.279276   0.610714   0.946862
-0.745314   -0.74437   0.301399   1.09564
0.173833   -1.30347   0.857268   1.56976
1.12632   -0.710523   0.19602   1.34606
1.12632   -0.710523   0.19602   1.34606
1.12632   -0.710523   0.19602   1.34606
1.12632   -0.710523   0.19602   1.34606
1.12632   -0.710523   0.19602   1.34606
1.12632   -0.710523   0.19602   1.34606
0.81557   -1.57541   0.776332   1.93643
1.56528   -1.26108   1.05847   2.27174
1.31329   -1.27803   0.735605   1.97464
1.31329   -1.27803   0.735605   1.97464
0.154194   -1.46619   -0.242477   1.49408
-0.21975   -0.626149   -0.138788   0.677949
-0.21975   -0.626149   -0.138788   0.677949
-0.21975   -0.626149   -0.138788   0.677949
0.449122   -0.668508   -0.649619   1.03471
0.622747   0.153779   -1.26292   1.41648
-0.192208   -1.02965   -1.81144   2.09247
-0.89765   -0.172777   -1.97246   2.17399
-0.0876328   -0.296875   -2.60409   2.62243
0.549442   0.380896   -2.24246   2.34
1.41265   -0.75203   -1.05078   1.91449
1.55596   -0.861377   -1.59659   2.39
0.709048   -1.28193   -0.561856   1.569
0.117715   -0.888837   0.236937   0.927377
-1.01831   -0.807912   -0.0213936   1.30005
-1.01831   -0.807912   -0.0213936   1.30005
-1.01831   -0.807912   -0.0213936   1.30005
-1.01831   -0.807912   -0.0213936   1.30005
-0.907738   0.290766   0.256444   0.987065
-0.907738   0.290766   0.256444   0.987065
-1.4741   -0.419798   0.652087   1.66566
-2.08279   -0.181394   1.5633   2.61052
-2.4966   0.0347177   1.07882   2.71994
-2.4966   0.0347177   1.07882   2.71994
-2.06865   0.480437   0.0906095   2.12564
-2.06865   0.480437   0.0906095   2.12564
-2.06865   0.480437   0.0906095   2.12564
-2.06865   0.480437   0.0906095   2.12564
-1.67799   0.839121   0.599138   1.96945
-1.67799   0.839121   0.599138   1.96945
-0.921222   0.812295   1.17626   1.70061
-0.921222   0.812295   1.17626   1.70061
-0.921222   0.812295   1.17626   1.70061
-0.921222   0.812295   1.17626   1.70061
-0.712168   0.378733   1.45636   1.66481
-1.4559   -0.031173   0.326803   1.49245
-0.41836   0.856769   -0.502109   1.07759
-0.111894   1.06539   0.10324   1.07621
-0.111894   1.06539   0.10324   1.07621
-0.111894   1.06539   0.10324   1.07621
-1.27133   0.487782   -0.277445   1.38967
-0.209429   1.27809   -0.322251   1.33462
-0.209429   1.27809   -0.322251   1.33462
0.262548   0.508419   -1.46139   1.56942
0.262548   0.508419   -1.46139   1.56942
-0.383683   -0.663227   -1.93001   2.07654
-0.383683   -0.663227   -1.93001   2.07654
-0.457197   -0.139568   -1.75745   1.8213
-0.457197   -0.139568   -1.75745   1.8213
0.735516   -1.22935   -2.79127   3.13743
0.70661   -1.0522   -2.83216   3.10283
1.64728   -1.66422   -2.97074   3.78265
1.64728   -1.66422   -2.97074   3.78265
2.41062   -1.8335   -2.13543   3.70579
2.70705   -1.7295   -1.57038   3.57567
2.5604   -1.88179   -1.49363   3.51108
2.4124   -1.29733   -0.761265   2.84293
2.4124   -1.29733   -0.761265   2.84293
1.56283   -0.675433   -0.555894   1.79099
1.86517   -0.645498   -0.50827   2.03811
1.53236   -1.63434   -0.218918   2.25103
1.53236   -1.63434   -0.218918   2.25103
0.761635   -1.25897   -0.330709   1.50813
0.761635   -1.25897   -0.330709   1.50813
0.761635   -1.25897   -0.330709   1.50813
0.129526   -0.72413   0.452608   0.86371
-0.58242   -0.464282   -0.535774   0.917511
-0.58242   -0.464282   -0.535774   0.917511
-0.58242   -0.464282   -0.535774   0.917511
-0.58242   -0.464282   -0.535774   0.917511
-0.58242   -0.464282   -0.535774   0.917511
-1.1853   0.33646   -0.669434   1.40224
-0.204491   0.684624   -1.78946   1.92683
-0.204491   0.684624   -1.78946   1.92683
-0.204491   0.684624   -1.78946   1.92683
0.543212   -0.499436   -1.43399   1.61271
0.543212   -0.499436   -1.43399   1.61271
-0.297396   -0.111968   -1.46681   1.50083
-0.686555   0.303177   -0.992784   1.24455
-0.686555   0.303177   -0.992784   1.24455
-0.686555   0.303177   -0.992784   1.24455
0.476635   0.814415   -1.36027   1.65553
0.476635   0.814415   -1.36027   1.65553
0.476635   0.814415   -1.36027   1.65553
-0.483376   0.354438   -0.842704   1.03413
-0.483376   0.354438   -0.842704   1.03413
-0.159002   -0.027548   -0.479911   0.506316
-0.159002   -0.027548   -0.479911   0.506316
-0.159002   -0.027548   -0.479911   0.506316
-0.159002   -0.027548   -0.479911   0.506316
0.635883   -0.0744427   0.0137547   0.640374
-0.00511938   -0.0110371   -0.691087   0.691195
0.889168   0.231744   0.135275   0.928775
0.889168   0.231744   0.135275   0.928775
0.889168   0.231744   0.135275   0.928775
1.82313   -0.35429   0.240197   1.87271
1.82313   -0.35429   0.240197   1.87271
1.82313   -0.35429   0.240197   1.87271
1.86123   0.509694   0.3741   1.96569
1.86123   0.509694   0.3741   1.96569
1.86123   0.509694   0.3741   1.96569
1.51804   -0.625867   0.0219371   1.64215
1.93059   0.158218   -0.208987   1.94831
1.60421   -0.0397937   -1.09026   1.94004
1.60421   -0.0397937   -1.09026   1.94004
0.591294   -0.330988   -1.89356   2.01115
-0.546828   0.129433   -0.94146   1.09641
-0.546828   0.129433   -0.94146   1.09641
-0.207364   -0.553592   -0.0967513   0.59902
-0.207364   -0.553592   -0.0967513   0.59902
-0.207364   -0.553592   -0.0967513   0.59902
0.482097   -0.01298   0.0585068   0.485808
0.482097   -0.01298   0.0585068   0.485808
0.482097   -0.01298   0.0585068   0.485808
0.482097   -0.01298   0.0585068   0.485808
0.482097   -0.01298   0.0585068   0.485808
0.482097   -0.01298   0.0585068   0.485808
0.238402   0.763745   -0.633365   1.02044
0.238402   0.763745   -0.633365   1.02044
0.238402   0.763745   -0.633365   1.02044
0.238402   0.763745   -0.633365   1.02044
0.13741   1.81352   0.229118   1.8331
-0.995724   1.75422   0.296798   2.03884
-0.245079   1.01495   0.470777   1.14535
-1.24832   1.82843   -0.13567   2.21808
-0.600408   1.47337   -0.730733   1.75079
-0.600408   1.47337   -0.730733   1.75079
-0.165831   0.499904   -0.211933   0.567732
-0.791167   -0.194378   0.653757   1.04457
-0.791167   -0.194378   0.653757   1.04457
-0.791167   -0.194378   0.653757   1.04457
-0.791167   -0.194378   0.653757   1.04457
-0.791167   -0.194378   0.653757   1.04457
-0.791167   -0.194378   0.653757   1.04457
-0.791167   -0.194378   0.653757   1.04457
-0.791167   -0.194378   0.653757   1.04457
-1.73342   -0.592598   -0.470762   1.89144
-1.73342   -0.592598   -0.470762   1.89144
-0.700472   -0.203148   0.120492   0.739222
-0.700472   -0.203148   0.120492   0.739222
0.0245627   0.744789   0.477311   0.884952
0.0245627   0.744789   0.477311   0.884952
0.0245627   0.744789   0.477311   0.884952
0.0245627   0.744789   0.477311   0.884952
0.0245627   0.744789   0.477311   0.884952
1.02154   0.3631   0.0689734   1.08634
1.02154   0.3631   0.0689734   1.08634
1.10167   -0.305195   -0.0892817   1.14664
1.10167   -0.305195   -0.0892817   1.14664
0.67924   0.326132   -0.0386412   0.754469
-0.154463   0.135292   -1.03507   1.05524
-0.154463   0.135292   -1.03507   1.05524
-0.154463   0.135292   -1.03507   1.05524
-0.154463   0.135292   -1.03507   1.05524
-0.39451   1.05117   0.108811   1.12802
-0.39451   1.05117   0.108811   1.12802
-0.39451   1.05117   0.108811   1.12802
-0.39451   1.05117   0.108811   1.12802
-0.39451   1.05117   0.108811   1.12802
-0.39451   1.05117   0.108811   1.12802
-0.39451   1.05117   0.108811   1.12802
-0.482975   0.360222   1.03037   1.19361
-0.482975   0.360222   1.03037   1.19361
-0.347308   0.535051   1.26771   1.41915
-0.347308   0.535051   1.26771   1.41915
0.756701   -0.305731   1.25452   1.49662
-0.22022   -0.247077   2.13229   2.15783
0.392388   -1.0441   2.29811   2.55449
0.392388   -1.0441   2.29811   2.55449
0.392388   -1.0441   2.29811   2.55449
-0.0972726   -2.03093   1.46339   2.50513
-0.0972726   -2.03093   1.46339   2.50513
-0.0972726   -2.03093   1.46339   2.50513
0.452459   -1.30275   1.15108   1.79635
0.452459   -1.30275   1.15108   1.79635
-0.392933   -0.617907   0.304349   0.79299
-0.392933   -0.617907   0.304349   0.79299
-0.392933   -0.617907   0.304349   0.79299
-0.392933   -0.617907   0.304349   0.79299
-0.499622   0.0901832   0.992779   1.11506
-0.499622   0.0901832   0.992779   1.11506
0.499708   0.872756   0.0422745   1.00658
0.499708   0.872756   0.0422745   1.00658
0.661878   0.758974   0.910871   1.35787
0.661878   0.758974   0.910871   1.35787
0.661878   0.758974   0.910871   1.35787
0.661878   0.758974   0.910871   1.35787
-0.451121   1.45649   0.650478   1.65771
-0.677548   0.816614   0.316978   1.10743
-1.48084   1.67906   -0.142366   2.2433
-1.48084   1.67906   -0.142366   2.2433
-1.11015   2.33436   0.25383   2.59732
-1.11015   2.33436   0.25383   2.59732
-1.11015   2.33436   0.25383   2.59732
-0.244023   2.21755   1.1644   2.51652
0.496476   2.54575   1.40393   2.9493
1.02869   1.74392   2.47383   3.19677
0.368818   0.838096   3.34558   3.46862
1.08464   0.446883   2.27525   2.55987
1.96535   0.637366   1.67889   2.66223
3.04658   -0.363216   0.740446   3.15623
3.44793   -1.38198   1.51515   4.01171
3.44793   -1.38198   1.51515   4.01171
3.44793   -1.38198   1.51515   4.01171
3.5729   -0.537408   0.556395   3.65568
3.04445   -1.27206   -0.331753   3.31615
2.65991   -1.14079   -1.46423   3.24353
2.65991   -1.14079   -1.46423   3.24353
2.54093   -1.23674   -1.7358   3.31645
2.54093   -1.23674   -1.7358   3.31645
2.38832   -2.21214   -1.55095   3.60598
1.65539   -1.95124   -2.54098   3.60614
2.05495   -0.928309   -3.29102   3.98941
2.05495   -0.928309   -3.29102   3.98941
2.86977   0.00852518   -2.75394   3.97742
2.43011   0.808114   -2.246   3.40632
2.43011   0.808114   -2.246   3.40632
1.8785   0.00197308   -2.66433   3.25998
1.8785   0.00197308   -2.66433   3.25998
1.39895   -0.418612   -2.71968   3.0869
1.39895   -0.418612   -2.71968   3.0869
1.39895   -0.418612   -2.71968   3.0869
1.39895   -0.418612   -2.71968   3.0869
